Lag1,Lag2,Lag3,Lag4,Lag5,Volume,Today,Direction
-0.18797151437692758,0.043453290175540685,0.32252907978013295,0.08216935421832806,0.023998343169504645,3.58659,0.49320591721849244,Up
0.49320591721849244,-0.18797151437692758,0.043453290175540685,0.32252907978013295,0.08216935421832806,3.32973,-0.1583406444895244,Down
-0.1583406444895244,0.49320591721849244,-0.18797151437692758,0.043453290175540685,0.32252907978013295,3.3098,0.10272970059128732,Up
0.10272970059128732,-0.1583406444895244,0.49320591721849244,-0.18797151437692758,0.043453290175540685,3.02394,0.380821178964361,Up
0.380821178964361,0.10272970059128732,-0.1583406444895244,0.49320591721849244,-0.18797151437692758,3.35123,-0.12421520495508817,Down
-0.12421520495508817,0.380821178964361,0.10272970059128732,-0.1583406444895244,0.49320591721849244,2.76411,0.07691065520517645,Up
0.07691065520517645,-0.12421520495508817,0.380821178964361,0.10272970059128732,-0.1583406444895244,1.38589,-0.04764319105257307,Down
-0.04764319105257307,0.07691065520517645,-0.12421520495508817,0.380821178964361,0.10272970059128732,3.01772,0.8096924000813197,Up
0.8096924000813197,-0.04764319105257307,0.07691065520517645,-0.12421520495508817,0.380821178964361,3.49334,-0.06659512274341432,Down
-0.06659512274341432,0.8096924000813197,-0.04764319105257307,0.07691065520517645,-0.12421520495508817,4.09063,0.5182425819457005,Up
0.5182425819457005,-0.06659512274341432,0.8096924000813197,-0.04764319105257307,0.07691065520517645,4.9657,-0.10888536716160575,Down
-0.10888536716160575,0.5182425819457005,-0.06659512274341432,0.8096924000813197,-0.04764319105257307,3.95093,-0.6679989158248231,Down
-0.6679989158248231,-0.10888536716160575,0.5182425819457005,-0.06659512274341432,0.8096924000813197,4.02584,-0.3867731714077517,Down
-0.3867731714077517,-0.6679989158248231,-0.10888536716160575,0.5182425819457005,-0.06659512274341432,3.54757,0.11537518688855962,Up
0.11537518688855962,-0.3867731714077517,-0.6679989158248231,-0.10888536716160575,0.5182425819457005,3.25308,0.3272014716170883,Up
0.3272014716170883,0.11537518688855962,-0.3867731714077517,-0.6679989158248231,-0.10888536716160575,3.29706,0.19991002757112453,Up
0.19991002757112453,0.3272014716170883,0.11537518688855962,-0.3867731714077517,-0.6679989158248231,3.12675,0.29409842433793565,Up
0.29409842433793565,0.19991002757112453,0.3272014716170883,0.11537518688855962,-0.3867731714077517,3.14148,0.08942030072884562,Up
0.08942030072884562,0.29409842433793565,0.19991002757112453,0.3272014716170883,0.11537518688855962,3.56891,-0.17768810342683153,Down
-0.17768810342683153,0.08942030072884562,0.29409842433793565,0.19991002757112453,0.3272014716170883,3.56836,-0.5199093283845895,Down
-0.5199093283845895,-0.17768810342683153,0.08942030072884562,0.29409842433793565,0.19991002757112453,3.44276,0.5705481953470105,Up
0.5705481953470105,-0.5199093283845895,-0.17768810342683153,0.08942030072884562,0.29409842433793565,5.73691,0.15785989000800615,Up
0.15785989000800615,0.5705481953470105,-0.5199093283845895,-0.17768810342683153,0.08942030072884562,3.72777,-0.4174229826988741,Down
-0.4174229826988741,0.15785989000800615,0.5705481953470105,-0.5199093283845895,-0.17768810342683153,3.40768,-0.33219248218905373,Down
-0.33219248218905373,-0.4174229826988741,0.15785989000800615,0.5705481953470105,-0.5199093283845895,3.24623,0.05777254052676836,Up
0.05777254052676836,-0.33219248218905373,-0.4174229826988741,0.15785989000800615,0.5705481953470105,3.29313,-0.032779832580916116,Down
-0.032779832580916116,0.05777254052676836,-0.33219248218905373,-0.4174229826988741,0.15785989000800615,2.40103,0.05262652852726916,Up
0.05262652852726916,-0.032779832580916116,0.05777254052676836,-0.33219248218905373,-0.4174229826988741,1.97066,0.01938852064859244,Up
0.01938852064859244,0.05262652852726916,-0.032779832580916116,0.05777254052676836,-0.33219248218905373,2.2029,0.053607138747599814,Up
0.053607138747599814,0.01938852064859244,0.05262652852726916,-0.032779832580916116,0.05777254052676836,2.17489,-0.5778701629214187,Down
-0.5778701629214187,0.053607138747599814,0.01938852064859244,0.05262652852726916,-0.032779832580916116,2.44776,0.4501227102918174,Up
0.4501227102918174,-0.5778701629214187,0.053607138747599814,0.01938852064859244,0.05262652852726916,3.39743,0.5637808027478477,Up
0.5637808027478477,0.4501227102918174,-0.5778701629214187,0.053607138747599814,0.01938852064859244,3.54403,0.17209996432128655,Up
0.17209996432128655,0.5637808027478477,0.4501227102918174,-0.5778701629214187,0.053607138747599814,3.69734,0.4327497549056414,Up
0.4327497549056414,0.17209996432128655,0.5637808027478477,0.4501227102918174,-0.5778701629214187,3.23928,0.1837639674501708,Up
0.1837639674501708,0.4327497549056414,0.17209996432128655,0.5637808027478477,0.4501227102918174,3.24616,0.005093750748754738,Up
0.005093750748754738,0.1837639674501708,0.4327497549056414,0.17209996432128655,0.5637808027478477,3.46746,0.09761000866725658,Up
0.09761000866725658,0.005093750748754738,0.1837639674501708,0.4327497549056414,0.17209996432128655,3.5799,0.5299762818298597,Up
0.5299762818298597,0.09761000866725658,0.005093750748754738,0.1837639674501708,0.4327497549056414,3.64569,0.5797478499614468,Up
0.5797478499614468,0.5299762818298597,0.09761000866725658,0.005093750748754738,0.1837639674501708,3.58722,-0.8053005179448979,Down
-0.8053005179448979,0.5797478499614468,0.5299762818298597,0.09761000866725658,0.005093750748754738,4.36288,0.6308844348089152,Up
0.6308844348089152,-0.8053005179448979,0.5797478499614468,0.5299762818298597,0.09761000866725658,3.79034,-0.15593324290442329,Down
-0.15593324290442329,0.6308844348089152,-0.8053005179448979,0.5797478499614468,0.5299762818298597,3.7033,0.2747431279373141,Up
0.2747431279373141,-0.15593324290442329,0.6308844348089152,-0.8053005179448979,0.5797478499614468,3.72423,0.8475864435880841,Up
0.8475864435880841,0.2747431279373141,-0.15593324290442329,0.6308844348089152,-0.8053005179448979,3.48948,0.14390694746505125,Up
0.14390694746505125,0.8475864435880841,0.2747431279373141,-0.15593324290442329,0.6308844348089152,3.54114,-0.2769321586568327,Down
-0.2769321586568327,0.14390694746505125,0.8475864435880841,0.2747431279373141,-0.15593324290442329,4.07927,-0.24558681834132354,Down
-0.24558681834132354,-0.2769321586568327,0.14390694746505125,0.8475864435880841,0.2747431279373141,3.8731,0.8916704206141703,Up
0.8916704206141703,-0.24558681834132354,-0.2769321586568327,0.14390694746505125,0.8475864435880841,3.47468,-0.4778113812005851,Down
-0.4778113812005851,0.8916704206141703,-0.24558681834132354,-0.2769321586568327,0.14390694746505125,3.58742,-0.3639606398502168,Down
-0.3639606398502168,-0.4778113812005851,0.8916704206141703,-0.24558681834132354,-0.2769321586568327,4.01207,-0.3036231965881114,Down
-0.3036231965881114,-0.3639606398502168,-0.4778113812005851,0.8916704206141703,-0.24558681834132354,4.27627,0.1963475081307251,Up
0.1963475081307251,-0.3036231965881114,-0.3639606398502168,-0.4778113812005851,0.8916704206141703,3.97738,-1.6657662149110637,Down
-1.6657662149110637,0.1963475081307251,-0.3036231965881114,-0.3639606398502168,-0.4778113812005851,4.34022,-3.3607478573366434,Down
-3.3607478573366434,-1.6657662149110637,0.1963475081307251,-0.3036231965881114,-0.3639606398502168,5.31084,3.0732934465182944,Up
3.0732934465182944,-3.3607478573366434,-1.6657662149110637,0.1963475081307251,-0.3036231965881114,5.91735,-0.3452326959278564,Down
-0.3452326959278564,3.0732934465182944,-3.3607478573366434,-1.6657662149110637,0.1963475081307251,4.6463,-3.873728939085186,Down
-3.873728939085186,-0.3452326959278564,3.0732934465182944,-3.3607478573366434,-1.6657662149110637,5.33384,0.6829946932928187,Up
0.6829946932928187,-3.873728939085186,-0.3452326959278564,3.0732934465182944,-3.3607478573366434,5.69011,0.7300654214468569,Up
0.7300654214468569,0.6829946932928187,-3.873728939085186,-0.3452326959278564,3.0732934465182944,4.06922,0.6299403217345464,Up
0.6299403217345464,0.7300654214468569,0.6829946932928187,-3.873728939085186,-0.3452326959278564,3.50354,1.7886143524533131,Up
1.7886143524533131,0.6299403217345464,0.7300654214468569,0.6829946932928187,-3.873728939085186,4.01194,0.6537774829832328,Up
0.6537774829832328,1.7886143524533131,0.6299403217345464,0.7300654214468569,0.6829946932928187,3.69614,0.18627860414588063,Up
0.18627860414588063,0.6537774829832328,1.7886143524533131,0.6299403217345464,0.7300654214468569,3.64692,-0.24715406567362128,Down
-0.24715406567362128,0.18627860414588063,0.6537774829832328,1.7886143524533131,0.6299403217345464,3.64692,-0.7057430340821217,Down
-0.7057430340821217,-0.24715406567362128,0.18627860414588063,0.6537774829832328,1.7886143524533131,3.78904,-0.23833801121972134,Down
-0.23833801121972134,-0.7057430340821217,-0.24715406567362128,0.18627860414588063,0.6537774829832328,3.72062,1.1598792044205293,Up
1.1598792044205293,-0.23833801121972134,-0.7057430340821217,-0.24715406567362128,0.18627860414588063,3.20036,0.8062022696983617,Up
0.8062022696983617,1.1598792044205293,-0.23833801121972134,-0.7057430340821217,-0.24715406567362128,3.43659,-1.300865777488837,Down
-1.300865777488837,0.8062022696983617,1.1598792044205293,-0.23833801121972134,-0.7057430340821217,3.75207,-1.4507313854721888,Down
-1.4507313854721888,-1.300865777488837,0.8062022696983617,1.1598792044205293,-0.23833801121972134,4.24457,-1.382946841629231,Down
-1.382946841629231,-1.4507313854721888,-1.300865777488837,0.8062022696983617,1.1598792044205293,4.51449,1.2170533090596634,Up
1.2170533090596634,-1.382946841629231,-1.4507313854721888,-1.300865777488837,0.8062022696983617,3.89125,1.48746696981557,Up
1.48746696981557,1.2170533090596634,-1.382946841629231,-1.4507313854721888,-1.300865777488837,3.73364,-0.07544610628967638,Down
-0.07544610628967638,1.48746696981557,1.2170533090596634,-1.382946841629231,-1.4507313854721888,3.38903,0.6132477402501797,Up
0.6132477402501797,-0.07544610628967638,1.48746696981557,1.2170533090596634,-1.382946841629231,3.40669,0.22760847875308754,Up
0.22760847875308754,0.6132477402501797,-0.07544610628967638,1.48746696981557,1.2170533090596634,3.20604,1.222711869427228,Up
1.222711869427228,0.22760847875308754,0.6132477402501797,-0.07544610628967638,1.48746696981557,3.37687,-0.2694825885306559,Down
-0.2694825885306559,1.222711869427228,0.22760847875308754,0.6132477402501797,-0.07544610628967638,3.21696,-0.9669413293449801,Down
-0.9669413293449801,-0.2694825885306559,1.222711869427228,0.22760847875308754,0.6132477402501797,3.32429,-0.8860687081685008,Down
-0.8860687081685008,-0.9669413293449801,-0.2694825885306559,1.222711869427228,0.22760847875308754,3.39463,-0.25197026279330126,Down
-0.25197026279330126,-0.8860687081685008,-0.9669413293449801,-0.2694825885306559,1.222711869427228,3.54371,0.05235065351775889,Up
0.05235065351775889,-0.25197026279330126,-0.8860687081685008,-0.9669413293449801,-0.2694825885306559,5.42914,-1.0381618802973667,Down
-1.0381618802973667,0.05235065351775889,-0.25197026279330126,-0.8860687081685008,-0.9669413293449801,3.32746,0.06960801989417172,Up
0.06960801989417172,-1.0381618802973667,0.05235065351775889,-0.25197026279330126,-0.8860687081685008,3.27259,-0.11270975601224359,Down
-0.11270975601224359,0.06960801989417172,-1.0381618802973667,0.05235065351775889,-0.25197026279330126,3.43478,-1.7712295684314618,Down
-1.7712295684314618,-0.11270975601224359,0.06960801989417172,-1.0381618802973667,0.05235065351775889,3.76546,-2.2084003171685365,Down
-2.2084003171685365,-1.7712295684314618,-0.11270975601224359,0.06960801989417172,-1.0381618802973667,3.82938,1.4965525687822505,Up
1.4965525687822505,-2.2084003171685365,-1.7712295684314618,-0.11270975601224359,0.06960801989417172,3.53808,-2.059925316438666,Down
-2.059925316438666,1.4965525687822505,-2.2084003171685365,-1.7712295684314618,-0.11270975601224359,3.76132,-0.2412610083223595,Down
-0.2412610083223595,-2.059925316438666,1.4965525687822505,-2.2084003171685365,-1.7712295684314618,3.87572,1.0120909102879054,Up
1.0120909102879054,-0.2412610083223595,-2.059925316438666,1.4965525687822505,-2.2084003171685365,3.57236,-1.958270303805338,Down
-1.958270303805338,1.0120909102879054,-0.2412610083223595,-2.059925316438666,1.4965525687822505,3.63578,0.8595126850619089,Up
0.8595126850619089,-1.958270303805338,1.0120909102879054,-0.2412610083223595,-2.059925316438666,3.39584,2.347096075405783,Up
2.347096075405783,0.8595126850619089,-1.958270303805338,1.0120909102879054,-0.2412610083223595,3.36923,0.20621896345341703,Up
0.20621896345341703,2.347096075405783,0.8595126850619089,-1.958270303805338,1.0120909102879054,3.23043,-1.5628461719957565,Down
-1.5628461719957565,0.20621896345341703,2.347096075405783,0.8595126850619089,-1.958270303805338,3.31239,-0.1536011904512037,Down
-0.1536011904512037,-1.5628461719957565,0.20621896345341703,2.347096075405783,0.8595126850619089,3.07614,0.6996716087746313,Up
0.6996716087746313,-0.1536011904512037,-1.5628461719957565,0.20621896345341703,2.347096075405783,3.57913,-0.06429735128709667,Down
-0.06429735128709667,0.6996716087746313,-0.1536011904512037,-1.5628461719957565,0.20621896345341703,3.05452,0.3828395869472262,Up
0.3828395869472262,-0.06429735128709667,0.6996716087746313,-0.1536011904512037,-1.5628461719957565,3.04533,-0.7695414198188313,Down
-0.7695414198188313,0.3828395869472262,-0.06429735128709667,0.6996716087746313,-0.1536011904512037,2.98854,0.2898764072990739,Up
0.2898764072990739,-0.7695414198188313,0.3828395869472262,-0.06429735128709667,0.6996716087746313,3.02074,0.5069149785442864,Up
0.5069149785442864,0.2898764072990739,-0.7695414198188313,0.3828395869472262,-0.06429735128709667,3.28619,-0.05424926609895617,Down
-0.05424926609895617,0.5069149785442864,0.2898764072990739,-0.7695414198188313,0.3828395869472262,3.41203,-0.29728078152189935,Down
-0.29728078152189935,-0.05424926609895617,0.5069149785442864,0.2898764072990739,-0.7695414198188313,3.37512,-0.8326709721503645,Down
-0.8326709721503645,-0.29728078152189935,-0.05424926609895617,0.5069149785442864,0.2898764072990739,3.42826,-0.19099437346818954,Down
-0.19099437346818954,-0.8326709721503645,-0.29728078152189935,-0.05424926609895617,0.5069149785442864,3.03039,-1.7248578555714433,Down
-1.7248578555714433,-0.19099437346818954,-0.8326709721503645,-0.29728078152189935,-0.05424926609895617,3.71602,0.17002340114996972,Up
0.17002340114996972,-1.7248578555714433,-0.19099437346818954,-0.8326709721503645,-0.29728078152189935,3.56368,0.5766235975942896,Up
0.5766235975942896,0.17002340114996972,-1.7248578555714433,-0.19099437346818954,-0.8326709721503645,3.69092,-0.20781614649514427,Down
-0.20781614649514427,0.5766235975942896,0.17002340114996972,-1.7248578555714433,-0.19099437346818954,3.23451,-1.284616303836675,Down
-1.284616303836675,-0.20781614649514427,0.5766235975942896,0.17002340114996972,-1.7248578555714433,3.74951,0.4479858970858239,Up
0.4479858970858239,-1.284616303836675,-0.20781614649514427,0.5766235975942896,0.17002340114996972,3.56282,-0.6996378785527688,Down
-0.6996378785527688,0.4479858970858239,-1.284616303836675,-0.20781614649514427,0.5766235975942896,4.04702,0.0627797591665137,Up
0.0627797591665137,-0.6996378785527688,0.4479858970858239,-1.284616303836675,-0.20781614649514427,3.86753,1.6010212472056937,Up
1.6010212472056937,0.0627797591665137,-0.6996378785527688,0.4479858970858239,-1.284616303836675,3.33526,-0.2876577160099404,Down
-0.2876577160099404,1.6010212472056937,0.0627797591665137,-0.6996378785527688,0.4479858970858239,3.26681,0.06216293931319049,Up
0.06216293931319049,-0.2876577160099404,1.6010212472056937,0.0627797591665137,-0.6996378785527688,3.7451,0.7344675001230676,Up
0.7344675001230676,0.06216293931319049,-0.2876577160099404,1.6010212472056937,0.0627797591665137,3.91365,0.6672796762240921,Up
0.6672796762240921,0.7344675001230676,0.06216293931319049,-0.2876577160099404,1.6010212472056937,3.38064,0.1843765240855621,Up
0.1843765240855621,0.6672796762240921,0.7344675001230676,0.06216293931319049,-0.2876577160099404,2.87485,-0.3045528335110286,Down
-0.3045528335110286,0.1843765240855621,0.6672796762240921,0.7344675001230676,0.06216293931319049,2.99436,-0.26264116648384045,Down
-0.26264116648384045,-0.3045528335110286,0.1843765240855621,0.6672796762240921,0.7344675001230676,3.29119,0.36274315329498297,Up
0.36274315329498297,-0.26264116648384045,-0.3045528335110286,0.1843765240855621,0.6672796762240921,3.24848,0.015439950620883502,Up
0.015439950620883502,0.36274315329498297,-0.26264116648384045,-0.3045528335110286,0.1843765240855621,3.47815,-0.1611911161871603,Down
